2026-09-20 07:27:57 [INFO] ==================================================
2026-09-20 07:27:57 [INFO] Yapimaks Scraper basliyor (async)
2026-09-20 07:27:57 [INFO] ==================================================
2026-09-20 07:27:57 [INFO] Parametreler: workers=8, rate=0.8/sn, max_duration=300 dk
2026-09-20 07:27:57 [INFO] Ana sayfa ziyaret ediliyor, cookie aliniyor...
2026-09-20 07:27:58 [INFO] Cookie basariyla alindi.
2026-09-20 07:27:58 [INFO] Sitemap indiriliyor: https://yapimaks.com/sitemap/products1.xml
2026-09-20 07:27:59 [INFO] Sitemap'ten toplam 8392 urun URL'si bulundu.
2026-09-20 07:27:59 [INFO] Dunun dosyasi: 2026-09-19.csv
2026-09-20 07:27:59 [INFO] Dunun dosyasinda 8586 urun var.
2026-09-20 07:27:59 [WARNING] GUNLUK BUTCE: 3523 urun cekilmeye aday, ilk 2500 tazelenecek; kalan 1023 yarin (en bayatlar önce) devam eder (self-heal).
2026-09-20 07:27:59 [INFO] Tasinacak (degismeyen) urun: 8586 | Yeniden cekilecek: 2500
2026-09-20 10:37:37 [INFO] [4444] 'HORTUM 1/2 SİLİKON ÖRGÜLÜ 100 MT' | 3200.00 TL | SKU: GÜNEŞ.0004.100
2026-09-20 10:37:38 [INFO] [14922] 'TEL FIRÇA PVC SAPLI SARI TELLİ WERT' | 99.00 TL | SKU: WERT.2770
2026-09-20 10:37:39 [INFO] [12998] 'DRENAJ KANALI+IZGARA 150X100X500' | 250.00 TL | SKU: TORUN.DK.1008
2026-09-20 10:37:41 [INFO] [11183] 'NAYLON ŞEFFAF ORJİNAL 0.25MC 2X2MT' | 250.00 TL | SKU: NAYLON.06
2026-09-20 10:37:42 [INFO] [3371] 'AUTOKIT OTO YIKAMA SÜNGERİ FA1-135' | 58.00 TL | SKU: AUTOKİT.FA1-135
2026-09-20 10:37:43 [INFO] [12228] 'METRE ŞERİT 7.5MT 25MM BTS 12360' | 250.00 TL | SKU: BTS.12360
2026-09-20 10:37:45 [INFO] [15341] 'KÖŞE ÇITASI ALÇI PVC KESİK 270 CM TESAY' | 50.00 TL | SKU: TESAY.PKSK25-270
2026-09-20 10:37:46 [INFO] [3593] 'ASTAR DÖNÜŞÜM 3,5 KG İÇ CEPHE FAWORİ' | 550.00 TL | SKU: FAWORİ.013
2026-09-20 10:37:47 [INFO] [14741] 'LAMİNAT KOT FARKI EŞİK PRF ALÜMİNYUM MAT' | 350.00 TL | SKU: TESAY.LKFA10.01
2026-09-20 10:37:48 [INFO] [15083] 'PALA TESTERE BÜYÜK 50CM' | 449.00 TL | SKU: WERT.2517
2026-09-20 10:37:50 [INFO] [3622] 'DIŞ CEPHE BOYASI FAWORİ PREMİUM SİL.MİX-' | 4250.00 TL | SKU: FAWORİ.050
2026-09-20 10:37:51 [INFO] [3605] 'ASTAR DÖNÜŞÜM 10-KG İÇ CEPHE FAWORİ' | 1300.00 TL | SKU: FAWORİ.028
2026-09-20 10:37:52 [INFO] [15159] 'MATKAP UCU 6 MM SERAMİK-CAM-TUĞLA' | 150.00 TL | SKU: WONDER.STW01402
2026-09-20 10:37:54 [INFO] [10948] 'MATKAP UCU 5 MM SERAMİK-CAM-TUĞLA' | 110.00 TL | SKU: WONDER.STW01400
2026-09-20 10:37:55 [INFO] [5125] 'BAHÇE MUSLUK HORTUM REKORU 3/4' | 25.00 TL | SKU: KARPA.101
2026-09-20 10:37:56 [INFO] [2591] 'FARAŞ HAZNELİ SÜPÜRGELİ' | 149.00 TL | SKU: DOĞUŞ.26.045
2026-09-20 10:37:58 [INFO] [11028] 'SU TERAZİSİ EKO 80 CM RH13308 RTRMAX' | 315.00 TL | SKU: RTRMAX.RH13308
2026-09-20 10:37:59 [INFO] [15450] 'TIRPAN ÇİM KENAR KESME RTM915 ELEKTRİKLİ' | 2500.00 TL | SKU: RTRMAX.RTM915
2026-09-20 10:38:00 [INFO] [13932] 'TIRPAN YAN BENZİNLİ 1.7 KW WONDER' | 5300.00 TL | SKU: WONDER.WBYT1017
2026-09-20 10:38:01 [INFO] [11216] 'PÜRMÜZ ÇAKMAKLI KARTUŞ SETİ ORCAMP' | 550.00 TL | SKU: ORCAMP.CX500
2026-09-20 10:38:03 [INFO] [4865] '50/1000 PİS SU BORU PPRC KALDE' | 86.00 TL | SKU: KALDE.5203TBE0K1000
2026-09-20 10:38:04 [INFO] [8185] 'PANJUR PVC BEYAZ 35X40 AİRVENT' | 305.00 TL | SKU: UBM.U02002
2026-09-20 10:38:05 [INFO] [8186] 'PANJUR PVC BEYAZ 40X44 AİRVENT' | 335.00 TL | SKU: UBM.U02003
2026-09-20 10:38:06 [INFO] [14316] 'EPOKSİ GENEL AMAÇLI YAP.ENJ 28 GR (SELSİ' | 150.00 TL | SKU: SELSİL.3611
2026-09-20 10:38:08 [INFO] [3787] 'BARİYERLİ BORU 16X2 PE-RT 240 MT (YERDEN' | 3988.00 TL | SKU: KALDE.3858PRO162024
2026-09-20 10:38:09 [INFO] [15531] 'AKÜ TAKVİYE KABLOSU 1200 AMP 5MT BYLİON' | 825.00 TL | SKU: BYLİON.P04198-BBC-1205
2026-09-20 10:38:10 [INFO] [14274] "MACUNLAMA TAKIMI 4'LÜ METAL PARTNER" | 90.00 TL | SKU: PARTNER.PT14123
2026-09-20 10:38:12 [INFO] [10951] 'MATKAP UCU 10 MM SERAMİK-CAM-TUĞLA' | 295.00 TL | SKU: WONDER.STW01407
2026-09-20 10:38:13 [INFO] [12959] 'WC MATİK PVC BEYAZ (MADE)' | 50.00 TL | SKU: MADE.WCM
2026-09-20 10:38:14 [INFO] [11189] 'GÖNYE MARANGOZ 500 MM SARI RH12450 RTRMA' | 125.00 TL | SKU: RTRMAX.RH12450
2026-09-20 10:38:15 [INFO] [12671] 'YAPIŞTIRICI HIZLI 56,7 G MAVİ ALTECO' | 229.00 TL | SKU: ALTECO3T-64G
2026-09-20 10:38:16 [INFO] [7746] 'ZIMBA TABANCASI METAL MEKANİK R23 RAPİD' | 2150.00 TL | SKU: RAPİD.R23
2026-09-20 10:38:18 [INFO] [11051] 'ŞİLTE 10MM YAPIŞKANLI 100 CM PROCO (25)' | 187.50 TL | SKU: PROCO.10MM.Y
2026-09-20 10:38:19 [INFO] [12223] 'METRE YOL ÖLÇÜM NUMARATÖRLÜ  12395BTS' | 900.00 TL | SKU: BTS.12395
2026-09-20 10:38:20 [INFO] [3616] 'ASTAR DÖNÜŞÜM 20 KG İÇ CEPHE FAWORİ' | 2300.00 TL | SKU: FAWORİ.044
2026-09-20 10:38:21 [INFO] [9390] 'ŞİLTE 5MM AFK 100 CM PROCO 1M2 (25)' | 100.00 TL | SKU: PROCO.5MMAFK
2026-09-20 10:38:23 [INFO] [9385] 'ŞİLTE 5MM DÜZ 100 CM PROCO 1M2 (60)' | 45.00 TL | SKU: PROCO.5MM
2026-09-20 10:38:24 [INFO] [11049] 'ŞİLTE 5MM YAPIŞKANLI 100 CM PROCO 1M2 (2' | 115.00 TL | SKU: PROCO.5MM.Y
2026-09-20 10:38:25 [INFO] [15412] 'ŞİLTE 5MM AFK YAPIŞKANLI 100 CM PROCO 1M' | 185.00 TL | SKU: PROCO.5MMAFK.Y
2026-09-20 10:38:27 [INFO] [11050] 'ŞİLTE 8MM YAPIŞKANLI 100 CM PROCO 1M2 (2' | 150.00 TL | SKU: PROCO.8MM.Y
2026-09-20 10:38:28 [INFO] [7627] 'SHINGLE HAVALANDIRMA DÜZ YEŞİL' | 275.00 TL | SKU: MS.1033
2026-09-20 10:38:29 [INFO] [15522] 'ÇIRPI İPİ 55 GR. 30 MT' | 45.00 TL | SKU: WONDER.W01501
2026-09-20 10:38:30 [INFO] [9386] 'ŞİLTE 4MM AFK 100 CM PROCO 1 M2 (25)' | 90.00 TL | SKU: PROCO.4MMAFK
2026-09-20 10:38:32 [INFO] [11529] 'BATARYA ZİRVE MİX KUĞU LAVABO' | 2295.00 TL | SKU: GMS.ZRV101
2026-09-20 10:38:33 [INFO] [14945] 'ÇAPA KEÇİBOYNUZU SD' | 125.00 TL | SKU: SD.KB0200
2026-09-20 10:38:34 [INFO] [15556] 'ÇAPA PANCAR SİVRİ SD' | 100.00 TL | SKU: SD.DÇ0202
2026-09-20 10:38:35 [INFO] [8343] 'ÇAPA ÜÇGEN ÇELİK ÜÇ 0121 SAİT DEMİRCİ' | 275.00 TL | SKU: SD.ÜÇ0121
2026-09-20 10:38:36 [WARNING] [8332] 429 Too Many Requests — 84s bekleniyor (deneme 1/3, hiz 0.4/sn)
2026-09-20 10:38:39 [WARNING] [13602] 429 Too Many Requests — 81s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 10:38:44 [WARNING] [14216] 429 Too Many Requests — 76s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 10:38:49 [WARNING] [8414] 429 Too Many Requests — 71s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 10:38:54 [WARNING] [11531] 429 Too Many Requests — 66s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 10:38:59 [WARNING] [15411] 429 Too Many Requests — 61s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 10:39:04 [WARNING] [335] 429 Too Many Requests — 56s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 10:39:09 [WARNING] [15530] 429 Too Many Requests — 51s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 10:40:01 [INFO] [13602] 'SDS PLUS MATKAP UCU 8x110 MM' | 57.50 TL | SKU: WONDER.STW013811
2026-09-20 10:40:01 [INFO] [15530] 'AKÜ TAKVİYE KABLOSU 800 AMP 2MT BYLİON' | 615.00 TL | SKU: BYLİON.P04197-BBC-802
2026-09-20 10:40:01 [INFO] [15411] 'ŞİLTE 8MM AFK YAPIŞKANLI 100 CM PROCO 1M' | 215.00 TL | SKU: PROCO.8MMAFK.Y
2026-09-20 10:40:05 [INFO] [11531] 'BATARYA ZİRVE MİX EVİYE (YATIK BORU)' | 2450.00 TL | SKU: GMS.ZRV104
2026-09-20 10:40:10 [INFO] [4352] 'KÜRESEL REKORLU BAHÇE MUSLUĞU 1/2' | 395.00 TL | SKU: GMS.KBM115
2026-09-20 10:40:15 [INFO] [14216] 'BATARYA SIRMA MİX APLİKE EVİYE' | 2350.00 TL | SKU: GMS.SR237
2026-09-20 10:40:20 [INFO] [15557] 'SÖKÜ DEMİRİ MANİVELA (TOPUKLU) 150CM SAİ' | 2750.00 TL | SKU: SD.TM7010
2026-09-20 10:40:25 [INFO] [13251] 'ŞARJ ALETİ ADAPTÖR TYPE-C 20W PD TTEC 2S' | 570.00 TL | SKU: TTEC.2SCP01B
2026-09-20 10:40:30 [INFO] [15567] 'FAN MİNİ USB ŞARJLI SU SPREYLİ AVEC AV-F' | 360.00 TL | SKU: AVEC.AV-F833
2026-09-20 10:40:35 [INFO] [15008] '0.50*86*1250 TRAPEZ (BORDO)' | 295.00 TL | SKU: RALL.3009.050.1250
2026-09-20 10:40:40 [INFO] [15498] 'ASPİRATÖR BANYO MUTFAK SÜPER SESSİZ 100 ' | 450.00 TL | SKU: BYLİON.ASP100
2026-09-20 10:40:45 [INFO] [15499] 'ASPİRATÖR BANYO MUTFAK SÜPER SESSİZ 120 ' | 475.00 TL | SKU: BYLİON.ASP120
2026-09-20 10:40:50 [INFO] [15584] 'FAN MİNİ USB ŞARJLI AVEC AV-F130' | 150.00 TL | SKU: AVEC.AV-F130
2026-09-20 10:40:55 [INFO] [15583] 'FAN MİNİ USB ŞARJLI AVEC AV-F137' | 120.00 TL | SKU: AVEC.AV-F137
2026-09-20 10:41:00 [INFO] [9834] "TOSHİBA PİL İNCE 4'LÜ LR03 KUMANDA" | 99.00 TL | SKU: TOSHİBA.LR03
2026-09-20 10:41:05 [INFO] [15585] 'HESAP MAKİNESİ AVEC H101' | 170.00 TL | SKU: AVEC.AV-H101
2026-09-20 10:41:10 [INFO] [8332] 'İŞKENCE KÜÇÜK TİP 20 CM KTİ 0020 SAİT DE' | 550.00 TL | SKU: SD.KTİ 0020
2026-09-20 10:41:15 [INFO] [13983] 'DURACELL PİL CR 2032 LITHIUM PARA PİL 1A' | 99.00 TL | SKU: DURACELL.CR2032
2026-09-20 10:41:20 [INFO] [15538] 'SU TERAZİSİ 3 LÜ ALÜMİNYUM 9-16-24" BTS ' | 850.00 TL | SKU: BTS.03049
2026-09-20 10:41:25 [INFO] [15539] 'SU TERAZİSİ 800 MM BTS 03140' | 320.00 TL | SKU: BTS.03140
2026-09-20 10:41:30 [INFO] [9397] 'TAYROT SOMUNU 17*75' | 47.50 TL | SKU: TAYROT.004
2026-09-20 10:41:35 [INFO] [926] 'ZIMPARA RULO SÜNGER GREEN/GOLD P-180 KUM' | 90.00 TL | SKU: ATLAS.006.78072754043
2026-09-20 10:41:40 [INFO] [15568] 'FAN USB ŞARJLI 4 İN1 (MASAÜSTÜ-ASKI-KLİP' | 350.00 TL | SKU: AVEC.AV-F131
2026-09-20 10:41:45 [INFO] [10187] 'KÜREK İNŞAAT ÇELİK FIRAT-1700' | 325.00 TL | SKU: KESKİN.150.1700
2026-09-20 10:41:50 [INFO] [8412] 'KÜREK İNŞAAT DEMİR SAİT DEMİRCİ' | 200.00 TL | SKU: SD.K4001
2026-09-20 10:41:54 [INFO] [15548] 'MENTEŞE BIÇAĞI TAS 40 MM' | 200.00 TL | SKU: ERATOOL.ERA401115
2026-09-20 10:41:58 [INFO] [15494] 'FARAŞ BÜYÜK SAPLI HAZNELİ SÜPÜRGELİ' | 125.00 TL | SKU: DOĞUŞ.25023
2026-09-20 10:42:02 [INFO] [14843] 'EL FENERİ PT-977 ŞARJLI ÇALIŞMA' | 530.00 TL | SKU: PANTHER PT-977
2026-09-20 10:42:06 [INFO] [15526] 'MENTEŞE BIÇAĞI TAS 22 MM' | 120.00 TL | SKU: ERATOOL.ERA40107
2026-09-20 10:42:10 [INFO] [11048] 'ŞİLTE 4MM YAPIŞKANLI 100 CM PROCO 1M2 (2' | 105.00 TL | SKU: PROCO.4MM.Y
2026-09-20 10:42:14 [INFO] [15497] 'RULO DEKOR SİLTEKS 20CM' | 245.00 TL | SKU: DEKOR.1010
2026-09-20 10:42:18 [INFO] [2720] 'SİNEK TELİ 100CM STD (RULO-30MT) 1 MT' | 75.00 TL | SKU: EBAX.009
2026-09-20 10:42:22 [INFO] [2724] 'SİNEK TELİ 120CM EBAX (RULO-30MT) 1 MT' | 100.00 TL | SKU: EBAX.013
2026-09-20 10:42:22 [INFO] ... ilerleme 2000/2500 (tazelenen 1951, basarisiz 49, korunan 49, atlanan 0)
2026-09-20 10:42:26 [INFO] [13994] 'TRAJLI DEMİR KAPI KİLİT ELEKTRİKLİ 14CM ' | 1250.00 TL | SKU: YUMA.YM-611-U
2026-09-20 10:42:30 [INFO] [15586] 'HESAP MAKİNESİ AVEC H924' | 300.00 TL | SKU: AVEC.AV-H924
2026-09-20 10:42:34 [INFO] [8414] 'KÜREK DEMİR SAPLI TUTMALI SAİT DEMİRCİ' | 375.00 TL | SKU: SD.K4004
2026-09-20 10:42:38 [INFO] [2725] 'SİNEK TELİ 080CM EBAX (RULO-30MT) 1 MT' | 75.00 TL | SKU: EBAX.014
2026-09-20 10:42:42 [INFO] [2722] 'PUNTALI TEL 120CM 12X12 0,9 MM (25) 1-MT' | 125.00 TL | SKU: EBAX.011
2026-09-20 10:42:46 [INFO] [15420] '20 1/2 BATARYA BAĞLANTISI ÇİFTLİ FEDERLİ' | 122.00 TL | SKU: KALDE.3222BAT200B05
2026-09-20 10:42:50 [INFO] [15417] 'ÇAMAŞIR TAHARET MUSLUK DUAL COMPLEMENT Ç' | 630.00 TL | SKU: GMS.MK140
2026-09-20 10:42:54 [INFO] [15529] 'SPREY SİLİKON 500 ML. BÖRFH' | 160.00 TL | SKU: BÖRFH.B6020768
2026-09-20 10:42:58 [INFO] [335] 'TOREX DÜBEL TUĞLA BOŞLUK 10 MM 1P=12' | 47.00 TL | SKU: 8680613930172
2026-09-20 10:43:02 [INFO] [15081] 'DEMİR TESTERESİ 15CM GÖNYELİ' | 340.00 TL | SKU: WERT.2535
2026-09-20 10:43:06 [INFO] [15415] 'KÜRESEL REKORLU BAHÇE MUSLUĞU UZUN KOL 1' | 470.00 TL | SKU: GMS.KBM115C
2026-09-20 10:43:10 [INFO] [15571] 'ŞARJ KABLO TYPE C-TYPE C 1M 60W SİYAH S-' | 140.00 TL | SKU: JOYROOM.S-A9-S
2026-09-20 10:43:14 [INFO] [15414] 'SPİRAL HORTUM ROBOT DUŞ KISA 80 CM ÖRGÜL' | 195.00 TL | SKU: GMS.ST048
2026-09-20 10:43:18 [INFO] [11513] 'BEL KÜREK ÇELiK FIRAT-1721' | 375.00 TL | SKU: KESKİN.150.1721
2026-09-20 10:43:22 [INFO] [10897] 'AHŞAP KORUYUCU VERNİKLİ CEVİZ 2.2 LT KAR' | 775.00 TL | SKU: KARDELEN.0606236.2
2026-09-20 10:43:26 [INFO] [15565] 'BAHÇE LAMBASI SOLAR LED PT-B213 PANTHER' | 435.00 TL | SKU: PANTHER.PT-B213
2026-09-20 10:43:30 [INFO] [15591] 'ZIMPARA SÜNGER KALIN 120 KUM -ATLAS 1 AD' | 50.00 TL | SKU: ATLAS.00672753577
2026-09-20 10:43:33 [INFO] [14936] 'ÇİM BİÇME UMS40 BENZİNLİ ŞANZIMANLI FACT' | 11500.00 TL | SKU: FACTOR.UMS40
2026-09-20 10:43:37 [INFO] [15527] 'BOYA SÖKÜCÜ 400ML MXS' | 250.00 TL | SKU: MXS.187000
2026-09-20 10:43:40 [INFO] [15500] 'DOĞALGAZ CAM MENFEZİ SİYAH 180 MM' | 45.00 TL | SKU: MADE.1101
2026-09-20 10:43:43 [INFO] [15576] 'EL FENERİ USB ŞARJLI SOLAR 3W PT-2206' | 560.00 TL | SKU: PANTHER.PT-2206
2026-09-20 10:43:46 [INFO] [10903] 'FIRÇA KESTİRME LÜX NO:4 KARDELEN' | 75.00 TL | SKU: KARDELEN.0049
2026-09-20 10:43:49 [INFO] [15515] 'İSKELE BAĞLAMA ÇAKMA DÜBELİ M10X12X40 1 ' | 7.50 TL | SKU: KOPS.STKKEPS20003
2026-09-20 10:43:53 [INFO] [15569] 'ŞARJ KABLO TYPE C-TYPE C 1.2M 100W SİYAH' | 265.00 TL | SKU: JOYROOM.S-CC100A17
2026-09-20 10:43:56 [INFO] [15421] '20 KÜRESEL VANA MİNİ PPRC KALDE' | 64.00 TL | SKU: KALDE.3242VLM200000
2026-09-20 10:43:59 [INFO] [5024] 'İZOLE ASTAR(KONSANTRE) 2.5 LT KARDELEN' | 410.00 TL | SKU: KARDELEN.023
2026-09-20 10:44:02 [INFO] [15566] 'KAFA LAMBASI PT-5044 PİLLİ 200LM' | 100.00 TL | SKU: PANTHER.PT-5044
2026-09-20 10:44:05 [INFO] [15516] 'İSKELE BAĞLAMA ÇAKMA DÜBELİ M16X20X65 1 ' | 60.00 TL | SKU: KOPS.STKKEPS20005
2026-09-20 10:44:09 [INFO] [15514] 'İSKELE BAĞLAMA ÇAKMA DÜBELİ M6X8X25 1 AD' | 5.00 TL | SKU: KOPS.STKKEPS20001
2026-09-20 10:44:12 [INFO] [5008] 'PROMAX RAPİD END SELÜLOZİK BOYA RALL 701' | 3900.00 TL | SKU: KARDELEN.007
2026-09-20 10:44:15 [INFO] [15541] 'TIRPAN TEL FIRÇA 6" 150MM FACTOR' | 550.00 TL | SKU: FACTOR.FCGA4160
2026-09-20 10:44:18 [INFO] [12929] 'TİNER SENTETİK FLORA 2/1 (1000ML)' | 180.00 TL | SKU: KARDELEN.2109240
2026-09-20 10:44:21 [INFO] [7606] 'KIVIRCIK RULO PASPAS 100CM 14 MM (GRİ)' | 369.00 TL | SKU: PSP.100.G.14
2026-09-20 10:44:25 [INFO] [15521] 'TORNAVİDA YILDIZ 4X150 MEGA' | 50.00 TL | SKU: MEGA.MG1124150
2026-09-20 10:44:28 [INFO] [12176] 'ZEMİN/KORUMA ÖRTÜSÜ KALIN 10 M2 KARDELEN' | 65.00 TL | SKU: KARDELEN.0060
2026-09-20 10:44:31 [WARNING] [15578] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 10:44:36 [WARNING] [15543] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 10:44:41 [WARNING] [8150] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 10:44:46 [WARNING] [12177] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 10:44:51 [WARNING] [15570] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 10:44:56 [WARNING] [15590] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 10:45:01 [WARNING] [10625] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 10:45:06 [WARNING] [5029] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 10:49:32 [WARNING] [15578] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-20 10:49:36 [WARNING] [15543] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-20 10:49:41 [WARNING] [8150] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-20 10:49:46 [WARNING] [12177] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-20 10:49:51 [WARNING] [15570] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-20 10:49:56 [WARNING] [15590] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-20 10:50:01 [WARNING] [10625] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-20 10:50:06 [WARNING] [5029] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-20 10:54:33 [WARNING] [15578] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-20 10:54:36 [WARNING] [15543] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-20 10:54:41 [WARNING] [8150] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-20 10:54:46 [WARNING] [12177] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-20 10:54:51 [WARNING] [15570] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-20 10:54:56 [WARNING] [15590] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-20 10:55:02 [WARNING] [10625] 429 Too Many Requests — 299s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-20 10:55:06 [WARNING] [5029] 429 Too Many Requests — 294s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-20 10:59:33 [ERROR] [https://yapimaks.com/kamp-lambasi-pt-358-usb-sarjli-3w-smd-led-300lm-p15578] Tum denemeler basarisiz: None
2026-09-20 10:59:33 [WARNING] [https://yapimaks.com/kamp-lambasi-pt-358-usb-sarjli-3w-smd-led-300lm-p15578] Eski satir korundu, yarin tekrar denenir.
2026-09-20 10:59:33 [WARNING] [11427] 429 Too Many Requests — 27s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 10:59:36 [ERROR] [https://yapimaks.com/cim-bicme-lms-51-benzinli-sanzimanli-factor-196-cc-p15543] Tum denemeler basarisiz: None
2026-09-20 10:59:36 [WARNING] [https://yapimaks.com/cim-bicme-lms-51-benzinli-sanzimanli-factor-196-cc-p15543] Eski satir korundu, yarin tekrar denenir.
2026-09-20 10:59:37 [WARNING] [14612] 429 Too Many Requests — 23s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 10:59:41 [ERROR] [https://yapimaks.com/zemin-koruma-ortusu-kalin-32-m2-kardelen-p8150] Tum denemeler basarisiz: None
2026-09-20 10:59:41 [WARNING] [https://yapimaks.com/zemin-koruma-ortusu-kalin-32-m2-kardelen-p8150] Eski satir korundu, yarin tekrar denenir.
2026-09-20 10:59:42 [WARNING] [14393] 429 Too Many Requests — 18s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 10:59:46 [ERROR] [https://yapimaks.com/zemin-koruma-ortusu-kalin-20-m2-kardelen-p12177] Tum denemeler basarisiz: None
2026-09-20 10:59:46 [WARNING] [https://yapimaks.com/zemin-koruma-ortusu-kalin-20-m2-kardelen-p12177] Eski satir korundu, yarin tekrar denenir.
2026-09-20 10:59:47 [WARNING] [15416] 429 Too Many Requests — 14s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 10:59:51 [ERROR] [https://yapimaks.com/sarj-kablo-type-c-type-c-1m-60w-beyaz-s-a9-p15570] Tum denemeler basarisiz: None
2026-09-20 10:59:51 [WARNING] [https://yapimaks.com/sarj-kablo-type-c-type-c-1m-60w-beyaz-s-a9-p15570] Eski satir korundu, yarin tekrar denenir.
2026-09-20 10:59:52 [WARNING] [11557] 429 Too Many Requests — 8s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 10:59:56 [ERROR] [https://yapimaks.com/zimpara-sunger-kalin-60-kum-atlas-1-ad-p15590] Tum denemeler basarisiz: None
2026-09-20 10:59:56 [WARNING] [https://yapimaks.com/zimpara-sunger-kalin-60-kum-atlas-1-ad-p15590] Eski satir korundu, yarin tekrar denenir.
2026-09-20 10:59:57 [WARNING] [15413] 429 Too Many Requests — 3s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 11:00:00 [INFO] [14393] 'ZEMİN/KORUMA ÖRTÜSÜ PRATİK 32 M2 KARDELE' | 72.50 TL | SKU: KARDELEN.0066
2026-09-20 11:00:00 [INFO] [11557] 'DUŞ SPİRAL HORTUMU ÖRGÜLÜ GMS 175 CM' | 335.00 TL | SKU: GMS.YD029
2026-09-20 11:00:00 [ERROR] [https://yapimaks.com/rapid-end-astar-promax-kirmizi-selulozik-antipas-18kg-p5029] Tum denemeler basarisiz: None
2026-09-20 11:00:00 [WARNING] [https://yapimaks.com/rapid-end-astar-promax-kirmizi-selulozik-antipas-18kg-p5029] Eski satir korundu, yarin tekrar denenir.
2026-09-20 11:00:01 [ERROR] [https://yapimaks.com/tiner-sentetik-flora-3-1-1925ml-p10625] Tum denemeler basarisiz: None
2026-09-20 11:00:01 [WARNING] [https://yapimaks.com/tiner-sentetik-flora-3-1-1925ml-p10625] Eski satir korundu, yarin tekrar denenir.
2026-09-20 11:00:03 [INFO] [14612] 'ZEMİN/KORUMA ÖRTÜSÜ PRATİK 20 M2 KARDELE' | 57.50 TL | SKU: KARDELEN.0065
2026-09-20 11:00:08 [INFO] [7412] 'MENGENE BORU 1" 10-50 MM 01451 PARTNER' | 920.00 TL | SKU: PARTNER.PT01451
2026-09-20 11:00:13 [INFO] [15413] 'DUŞ SPİRAL HORTUMU ÖRGÜLÜ SİYAH GMS 150 ' | 375.00 TL | SKU: GMS.YD029.S
2026-09-20 11:00:18 [INFO] [15468] 'KÖPÜK TABANCASI KROM KAPLAMA 1407 RODEX' | 449.00 TL | SKU: RODEX.RHT1407100001
2026-09-20 11:00:23 [INFO] [11427] 'ZEMİN/KORUMA ÖRTÜSÜ KALIN 50 M2 KARDELEN' | 175.00 TL | SKU: KARDELEN.0063
