id,category,shown_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Dalan Antik Banyo Sabunu Doğal Avokado Yağı 4x150 Gr,Kişisel Bakım,139.9,12,,0.0,0.0,0.0
Dalan Antik Geleneksel Zeytinyağlı Sabun 5*180 Gr,Kişisel Bakım,125.9,12,,57.571964956195245,57.571964956195245,0.0
Dalan Antik Zeytinyağlı Banyo Sabunu 170 Gr,Kişisel Bakım,35.9,12,,0.0,0.0,0.0
Dalan Antik Zeytinyağlı Defne Sabunu 900 Gr,Kişisel Bakım,159.95,12,,0.0,0.0,0.0
Dalan Botanica Lotus Banyo Sabunu 4*150 Gr,Kişisel Bakım,135.9,12,,0.0,0.0,0.0
Dalan Botanica Lotus Sıvı Sabun 500 Ml,Kişisel Bakım,61.9,12,,0.0,0.0,0.0
Dalan Botanica Şakayık Banyo Sabunu 4*150 Gr,Kişisel Bakım,135.9,12,,0.0,0.0,0.0
Dalan Botanica Şakayık Sıvı Sabun 500 Ml,Kişisel Bakım,61.9,12,,0.0,0.0,0.0
Dalan Dökülme Karşıtı Şampuan 450 Ml,Kişisel Bakım,69.9,12,,0.0,0.0,40.0801603206413
Dalan D'olive Aloe Vera Özlü Kapaklı Kavanoz Krem 250+150 Ml,Kişisel Bakım,159.9,12,,0.0,0.0,0.0
Dalan d'Olive Avokado Özlü Onarıcı Besleyici Bakım Kremi 250+150 Ml,Kişisel Bakım,159.9,12,,0.0,0.0,0.0
Dalan D'olive Besleyici Sıvı Sabun 1.5 litre,Kişisel Bakım,129.9,12,,0.0,0.0,0.0
Dalan D'olive Hindistan Cevizli Kapaklı Kavanoz Krem 250+150 Ml,Kişisel Bakım,159.9,12,,0.0,0.0,0.0
Dalan D'olive Zeytinyağı Özlü Kapaklı Kavanoz Krem 250+150 Ml,Kişisel Bakım,159.9,12,,0.0,0.0,0.0
Dalan D'Olive Zeytinyağlı Sıvı Sabun 400 Ml,Kişisel Bakım,69.9,12,,0.0,0.0,0.0
Dalan d'Olive Zeytinyağlı Yoğun Bakım Kremi 20 Ml,Kişisel Bakım,25.9,12,,0.0,0.0,0.0
Dalan Family Bahar Kokulu Sabun 4*75 Gr,Kişisel Bakım,72.9,12,,21.702838063439078,21.702838063439078,0.0
Dalan Family Leylak Sıvı Sabun 400 Ml,Kişisel Bakım,45.9,12,,53.51170568561873,53.51170568561873,0.0
Dalan Family Menekşe Kokulu Sabun 4*75 Gr,Kişisel Bakım,72.9,12,,21.702838063439078,21.702838063439078,0.0
Dalan Family Zeytin Mucizesi Sıvı Sabun 400 Ml,Kişisel Bakım,45.9,12,,53.51170568561873,53.51170568561873,0.0
Dalan Family Zeytin Sabun 4*75 Gr,Kişisel Bakım,72.9,12,,21.702838063439078,21.702838063439078,0.0
Dalan Fresh & Minerals Aloe Vera Duş Sabunu 4*110 Gr,Kişisel Bakım,89.9,12,,0.0,0.0,0.0
Dalan Fresh & Minerals Deniz Tuzu Duş Sabunu 4*110 Gr,Kişisel Bakım,89.9,12,,0.0,0.0,
Dalan Fresh & Minerals Pembe Greyfurt Özlü Sabun 4*110 Gr,Kişisel Bakım,89.9,12,,0.0,,
Dalan Fresh&Care Kremsi Dokunuş 4*90 Gr,Kişisel Bakım,89.9,12,,0.0,0.0,0.0
Dalan Fresh&Care Orman Meyveli Güzellik Sabunu 4*90 Gr,Kişisel Bakım,89.9,12,,0.0,0.0,0.0
Dalan Fresh&Minerals Üzüm Çekirdeği Banyo Sabunu 4'lü 150 Gr,Kişisel Bakım,135.9,12,,0.0,0.0,0.0
Dalan Gliserinli Organik Argan Yağlı Banyo Sabunu 4 x 150 gr,Kişisel Bakım,139.9,12,,0.0,0.0,0.0
Dalan Gliserinli Zeytinyağlı Banyo Sabunu 4'lü 150 Gr,Kişisel Bakım,135.9,12,,0.0,0.0,0.0
Dalan Granül Matik Sabun Lavanta Esintisi 1 kg,Kişisel Bakım,199.9,12,,0.0,0.0,0.0
Dalan Güçlü ve Parlak Saçlar İçin Şampuan 450 Ml,Kişisel Bakım,69.9,12,,0.0,0.0,40.0801603206413
Dalan Gül Özlü Beyaz Banyo Sabunu 4'lü 150 Gr,Kişisel Bakım,69.95,12,,0.0,-44.26294820717131,-44.26294820717131
Dalan Kepeğe Karşı Etkili Şampuan 450 Ml,Kişisel Bakım,69.9,12,,0.0,0.0,40.0801603206413
Dalan Klasik Beyaz Banyo Sabunu 4*150 Gr,Kişisel Bakım,69.95,12,,0.0,-44.26294820717131,-44.26294820717131
Dalan Lavanta Özlü Beyaz Banyo Sabunu 4'lü 150 Gr,Kişisel Bakım,69.95,12,,0.0,-44.26294820717131,-44.26294820717131
Dalan Leylaklı Family Sıvı Sabun 1.5 litre,Kişisel Bakım,39.95,12,,0.0,-55.56173526140156,-55.56173526140156
Dalan Onarıcı Bakım Şampuanı 450 Ml,Kişisel Bakım,69.9,12,,0.0,0.0,40.0801603206413
Dalan Organik Yağlar Fresh Mineral Banyo Sabunu 4*150 Gr,Kişisel Bakım,135.9,12,,0.0,0.0,0.0
Dalan Pirina Banyo Kokulu Sabun 4 Kg,Kişisel Bakım,425.9,12,,,,
Dalan Saç Kremi 450 Ml,Kişisel Bakım,69.9,12,,0.0,0.0,40.0801603206413
Dalan Zeytinyağlı Saf Banyo Sabunu 4*150 Gr,Kişisel Bakım,69.95,12,,0.0,-44.26294820717131,-44.26294820717131
Dalan Zeytinyağlı Sıvı Sabun 3 Lt,Kişisel Bakım,135.9,12,,36.03603603603604,36.03603603603604,0.0
Deotak Fresh Krem Deodorant 35 Ml,Kişisel Bakım,169.99,12,,0.0,0.0,0.052972336668630604
Deotak Krem Deodorant Klasik 35 Ml,Kişisel Bakım,169.99,12,,0.0,0.0,0.052972336668630604
Deotak Soft Krem Deodorant 35 Ml,Kişisel Bakım,169.99,12,,0.0,0.0,0.052972336668630604
Discreet Tampax Normal Tampon,Kişisel Bakım,179.9,12,,0.0,0.0,0.0
Discreet Tampax Süper Ekonomik Tampon 16'lı,Kişisel Bakım,179.9,12,,0.0,0.0,0.0
Dove Avokado Yağı&Kalendula Özü Duş Jeli 450 Ml,Kişisel Bakım,215.9,12,,0.0,0.0,0.0
Dove Deeply Nourishing Body Wash Duş Jeli 450 Ml,Kişisel Bakım,215.9,12,,0.0,0.0,0.0
Dove Evontene Sprey Deodorant 150 Ml,Kişisel Bakım,269.9,12,,0.0,0.0,0.0
Dove Hindistan Cevizi Yağı&Badem Sütü Özü Duş Jeli 450 Ml,Kişisel Bakım,215.9,12,,0.0,0.0,0.0
Dove Hindistan Cevizi Yağı&Badem Sütü Özü Nemlendirici Sıvı Sabun 450 Ml,Kişisel Bakım,159.9,12,,0.0,0.0,59.979989994997496
Dove Invisible Dry Sprey Deodorant 169 Ml,Kişisel Bakım,269.9,12,,0.0,0.0,0.0
Dove Işıldayan Bakım Lotus Çiçeği Kokusu Sprey Deodorant 150 Ml,Kişisel Bakım,269.9,12,,0.0,0.0,0.0
Dove Men +Care Clean Comfort Sprey Deodorant,Kişisel Bakım,269.9,12,,0.0,0.0,0.0
Dove Men +Care Clean Comfort Stick Deodorant,Kişisel Bakım,299.9,12,,0.0,0.0,0.0
Dove Men +Care Invisible Stick Deodorant,Kişisel Bakım,299.9,12,,0.0,0.0,0.0
Dove Original Roll-On Deodorant 50 Ml,Kişisel Bakım,269.9,12,,0.0,0.0,0.0
Dove Original Sprey Deodorant 150 Ml,Kişisel Bakım,269.9,12,,0.0,0.0,0.0
Dove Original Stick Deodorant 50 Ml,Kişisel Bakım,299.9,12,,0.0,,
Dove Sabun Cream Bar Fresh Touch 90 Gr,Kişisel Bakım,59.9,12,,0.0,0.0,50.125313283208015
Dove Sabun Cream Bar Gentle Exfoliating 90 Gr,Kişisel Bakım,59.9,12,,0.0,0.0,50.125313283208015
Dove Sabun Cream Bar Orıgınal 4*90 Gr,Kişisel Bakım,189.9,12,,18.76172607879925,18.76172607879925,0.0
Dove Sabun Cream Bar Orıgınal 90 Gr,Kişisel Bakım,59.9,12,,0.0,0.0,50.125313283208015
Dove Sabun Cream Bar Pink 90 Gr,Kişisel Bakım,59.9,12,,0.0,0.0,50.125313283208015
Dove Sabun Cream Bar Sensitive Micellar 100 Gr,Kişisel Bakım,59.9,12,,0.0,0.0,50.125313283208015
Dove Sugar Cookies Duş Jeli 450 Ml,Kişisel Bakım,215.9,12,,0.0,0.0,
Durex Daha Yakın Hisset Prezervatif 10'lu,Kişisel Bakım,172.43,12,,-24.99782514136581,-24.99782514136581,-24.99782514136581
Durex İntense Prezervatif 10'lu,Kişisel Bakım,315.0,12,,-25.0,-25.0,-25.0
Durex Klasik Prezervatif 12'li,Kişisel Bakım,165.0,12,,-25.0,-25.0,-25.0
Durex Maraton Geciktiricili Prezervatif 10'lu,Kişisel Bakım,202.43,12,,-24.998147462022963,-24.998147462022963,-24.998147462022963
Durex Nude 8 li,Kişisel Bakım,292.43,12,,-24.998717619902532,-24.998717619902532,-24.998717619902532
Durex Play Aloe Vera Masaj Jeli,Kişisel Bakım,374.93,12,,-24.998999799959986,-24.998999799959986,-24.998999799959986
Durex Yakın Hisset 8'Lİ,Kişisel Bakım,172.43,12,,-24.99782514136581,-24.99782514136581,-24.99782514136581
Durex Yok Ötesi Ekstra Zevk 10'lu,Kişisel Bakım,281.93,12,,-24.998669859005048,-24.998669859005048,-24.998669859005048
Durex Yok Ötesi Slim Fit 10 Adet,Kişisel Bakım,281.93,12,,-24.998669859005048,-24.998669859005048,-24.998669859005048
Durex Yok Ötesi Ultra Kaygan Prezervatif 10'lu,Kişisel Bakım,281.93,12,,-24.998669859005048,-24.998669859005048,-24.998669859005048
Durex Yok Ötesi XL 10 Adet,Kişisel Bakım,281.93,12,,-24.998669859005048,-24.998669859005048,-24.998669859005048
Duru Arıncıdırı&Hacim Veren Şampuan 400 ML,Kişisel Bakım,79.9,12,,-20.02002002002002,-20.02002002002002,0.0
Duru Avokado Kokulu Sıvı Sabun 500 Ml,Kişisel Bakım,79.9,12,,14.306151645207438,14.306151645207438,0.0
"Duru Avokado Kokulu Sıvı Sabunu 1,5 Lt",Kişisel Bakım,199.9,12,,0.0,0.0,33.3555703802535
Duru Body Scrub Crystal Duj Jeli,Kişisel Bakım,199.9,12,,42.857142857142854,42.857142857142854,0.0
Duru Body Scrub Gold Duj Jeli,Kişisel Bakım,199.9,12,,,,
Duru Dökülme Karşıtı Şampuan 400 ML,Kişisel Bakım,79.9,12,,-20.02002002002002,-20.02002002002002,
Duru Fresh Sensations Çiçek Tazeliği Duş Sabunu 4'lü 150 Gr,Kişisel Bakım,99.9,12,,-27.34545454545454,-27.34545454545454,-27.34545454545454
Duru Fresh Sensations Okyanus Esintisi Duş Sabunu 4'lü 150 Gr,Kişisel Bakım,99.9,12,,-27.34545454545454,-27.34545454545454,-27.34545454545454
Duru Güçlü&Parlak Saç Bakım Kremi 385 ML,Kişisel Bakım,79.9,12,,-20.02002002002002,-20.02002002002002,0.0
Duru Hydro Pure Aloe Vera Kalıp Sabun 270 Gr,Kişisel Bakım,129.9,12,,0.0,0.0,0.0
Duru Hydro Pure Sakura Kalıp Sabun 270 Gr,Kişisel Bakım,129.9,12,,0.0,0.0,0.0
Duru İlk Hasat Zeytin Yağlı Duş Sabunu 4*12,Kişisel Bakım,99.9,12,,,0.0,0.0
Duru Kaktüs Çiçeği Ferahlığı Duş Jeli 450 Ml,Kişisel Bakım,149.9,12,,42.857142857142854,42.857142857142854,0.0
Duru Kepeğe Karşı Şampuan 400 ML,Kişisel Bakım,79.9,12,,-20.02002002002002,-20.02002002002002,0.0
Duru Kiraz Çiçeği Kokulu Sıvı Sabun 500 ML,Kişisel Bakım,79.9,12,,14.306151645207438,14.306151645207438,0.0
Duru Limon Kolanya Bidon 900 Ml,Kişisel Bakım,159.9,12,,-36.01440576230492,-36.01440576230492,0.0
Duru Limon Kolonyası Pet 400 Ml,Kişisel Bakım,149.9,12,,50.05005005005005,50.05005005005005,50.05005005005005
Duru Limon Kolonyası Sprey 150 Ml,Kişisel Bakım,99.9,12,,0.0,0.0,0.0
Duru Mandalina&Greyfurt Kokulu Sıvı Sabun 500 ML,Kişisel Bakım,79.9,12,,14.306151645207438,14.306151645207438,0.0
Duru Moods Deniz Mineralleri ve Aloe Vera Özlü Duş Jeli 450 Ml,Kişisel Bakım,63.9,12,,-8.622908622908634,,
Duru Moods Lavanta ve Yasemin Özlü Duş Jeli 450 Ml,Kişisel Bakım,63.9,12,,,,
Duru Natural Olive Zeytinyağı Özlü Banyo Sabunu 4'lü 150 Gr,Kişisel Bakım,149.9,12,,0.0,0.0,0.0
Duru Okyanus Ferahlığı Duş Jeli 450 Ml,Kişisel Bakım,149.9,12,,,42.857142857142854,0.0
"Duru Okyanus Kokulu Sıvı Sabun 1,5 Lt",Kişisel Bakım,199.9,12,,0.0,0.0,33.3555703802535
Duru Okyanus Kokulu Sıvı Sabun 500 ML,Kişisel Bakım,79.9,12,,14.306151645207438,14.306151645207438,0.0
Duru Okyanus Kolonyası Pet 400 Ml,Kişisel Bakım,149.9,12,,50.05005005005005,50.05005005005005,50.05005005005005
Duru Perfume Lotus Çiçeği Özlü Duş Jeli 450 Ml,Kişisel Bakım,149.9,12,,42.857142857142854,,
Duru Perfume Orkide Özlü Duş Jeli 450 Ml,Kişisel Bakım,149.9,12,,42.857142857142854,,
Duru Sabun Diamonds Series 4X90 Gr. Blue,Kişisel Bakım,129.9,12,,44.493882091212456,44.493882091212456,0.0
Duru Sabun Diamonds Series 4X90 Gr. Green,Kişisel Bakım,129.9,12,,44.493882091212456,44.493882091212456,0.0
Duru Sabun Diamonds Series 4X90 Gr. Red,Kişisel Bakım,129.9,12,,44.493882091212456,44.493882091212456,0.0
Duru Sabun Okyanus Ferahlığı 4*100 Gr,Kişisel Bakım,139.9,12,,0.0,0.0,0.0
Duru Saf ve Doğal Gül Kokulu Banyo Sabunu 4*150 Gr,Kişisel Bakım,125.9,12,,0.0,0.0,26.026026026026024
Duru Saf ve Doğal Gül Kokulu Güzellik Sabunu 4*70 Gr,Kişisel Bakım,99.9,12,,0.0,0.0,0.0
Duru Saf ve Doğal Klasik Güzellik Sabunu 4*70 Gr,Kişisel Bakım,99.9,12,,0.0,0.0,0.0
Duru Saf ve Doğal Lavanta Kokulu Banyo Sabunu 4*150 Gr,Kişisel Bakım,125.9,12,,0.0,0.0,26.026026026026024
Duru Saf ve Doğal Lavanta Kokulu Güzellik Sabunu 4*70 Gr,Kişisel Bakım,99.9,12,,0.0,0.0,0.0
Duru Saf%Doğal Klasik Banyo Sabunu 4*150 Gr,Kişisel Bakım,125.9,12,,0.0,0.0,26.026026026026024
Duru Yoğun Nem& Onarım Bakım Kremi 385 ML,Kişisel Bakım,79.9,12,,-20.02002002002002,-20.02002002002002,0.0
Duru Yoğun Nem& Onarım Şampuan400 Ml,Kişisel Bakım,79.9,12,,-20.02002002002002,-20.02002002002002,0.0
Egos Saç Jölesi 250 ml Islak Sert,Kişisel Bakım,199.9,12,,0.0,,
Egos Saç Jölesi 250 ml Ultra Güçlü Tutuş,Kişisel Bakım,199.9,12,,0.0,,
Egos Saç Jölesi 400 ml Ultra Güçlü Tutuş,Kişisel Bakım,299.9,12,,0.0,,32.757857459052666
Egos Saç Jölesi400 ml Islak Sert,Kişisel Bakım,299.9,12,,,,
Elidor 7/24 Şekillendirici Saç Bakım Kremi Belirgin Bukleler 240 Ml,Kişisel Bakım,129.9,12,,0.0,0.0,0.0
Elidor 7/24 Şekillendirici Saç Bakım Kremi Elektriklenme Önleyici Argan Yağı & Bal 265 Ml,Kişisel Bakım,129.9,12,,0.0,0.0,0.0
Elidor 7/24 Şekillendirici Saç Bakım Kremi Onarıcı Etki Keratin & Çay Ağacı Yağı 265 Ml,Kişisel Bakım,129.9,12,,0.0,0.0,0.0
Elidor Anında Onarıcı Saç Bakım Kremi 350 ml,Kişisel Bakım,149.9,12,,0.0,0.0,0.0
Elidor Anında Onarıcı Şampuan 400 ml,Kişisel Bakım,189.9,12,,46.18937644341801,46.18937644341801,14.466546112115733
Elidor Anında Onarıcı Sıvı Saç Bakım Kremi 200 Ml,Kişisel Bakım,129.9,12,,0.0,0.0,0.0
Elidor Avokado&Castor Oil Nemlendirici Etkili Saç Bakım Kremi 350 ML,Kişisel Bakım,165.9,12,,0.0,0.0,0.0
Elidor Avokado&Castor Oil Nemlendirici Etkili Şampuan 400 ML,Kişisel Bakım,249.95,12,,92.4172440338722,92.4172440338722,25.03751875937968
Elidor Brezilya Keratin Terapisi Şampuan 400 ml,Kişisel Bakım,189.9,12,,,46.18937644341801,
Elidor Brezilya Keratin Terapisi Serum Bakım Kremi 350 ml,Kişisel Bakım,129.9,12,,0.0,0.0,0.0
Elidor Brezilya Keratin Terapisi Sıvı Saç Bakım Sütü 200 ml,Kişisel Bakım,199.9,12,,0.0,0.0,0.0
Elidor Brezilya Keratin Terapisi  Bakım Kürü 90 ml,Kişisel Bakım,115.9,12,,0.0,0.0,0.0
Elidor Doğanın Enerjisi Avokado Üzüm Çekirdeği Yağı Bakım Kremi 350 Ml,Kişisel Bakım,109.9,12,,0.0,0.0,0.0
Elidor Dökülme Karşıtı Biberiye Özlü Saç Bakım Kremi 350 ML,Kişisel Bakım,165.9,12,,0.0,0.0,0.0
Elidor Dökülme Karşıtı Biberiye Özlü Saç Bakım Yağ 80 ML,Kişisel Bakım,269.9,12,,0.0,0.0,0.0
Elidor Dökülme Karşıtı Biberiye Özlü Saç Toniği 90 ML,Kişisel Bakım,269.9,12,,0.0,0.0,0.0
Elidor Dökülme Karşıtı Biberiye Özlü Şampuan 400 ML,Kişisel Bakım,249.95,12,,92.4172440338722,92.4172440338722,50.66305003013862
Elidor Elektriklenme Karşıtı Saç Bakım Yağı 80 ML,Kişisel Bakım,269.9,12,,0.0,0.0,0.0
Elidor Esmer Parlaklık Saç Bakım Kremi 350 ml,Kişisel Bakım,99.9,12,,0.0,0.0,0.0
Elidor Güçlü & Parlak 2'si 1 Arada Şampuan 400 ml,Kişisel Bakım,189.9,12,,46.18937644341801,46.18937644341801,14.466546112115733
Elidor Güçlü & Parlak Şampuan 400 ml,Kişisel Bakım,189.9,12,,46.18937644341801,46.18937644341801,14.466546112115733
Elidor Güçlü Parlak Şampuan 400 ML+200 ML,Kişisel Bakım,249.9,12,,0.0,0.0,10.624169986719787
Elidor Güçlü ve Parlak Saç Bakım Kremi 350 ml,Kişisel Bakım,149.9,12,,0.0,0.0,0.0
Elidor Güçlü Ve Parlak Saçlar 1 Dakikada Onarıcı Süper Bakım Kremi 170 Ml,Kişisel Bakım,99.9,12,,0.0,0.0,0.0
Elidor Güçlü ve Parlak Saçlar İçin Bakım Şampuanı 500 Ml,Kişisel Bakım,99.95,12,,0.0,-56.52457590256633,-47.367035281727226
Elidor Güçlü Ve Parlak Sıvı Saç Bakım Kremi 200 Ml,Kişisel Bakım,129.9,12,,0.0,0.0,0.0
Elidor İpeksi Yumuşaklık Saç Kremi 350 ML,Kişisel Bakım,165.9,12,,0.0,0.0,0.0
Elidor İpeksi Yumuşaklık Saç Şampuanı 400 ML,Kişisel Bakım,189.9,12,,46.18937644341801,46.18937644341801,14.466546112115733
Elidor Kepeğe Karşı Etkili 2 si 1 Arada Şampuan 400 ml,Kişisel Bakım,189.9,12,,46.18937644341801,46.18937644341801,14.466546112115733
Elidor Keratin Bakım Maske 250 Ml,Kişisel Bakım,249.95,12,,0.0,0.0,0.0
Elidor Onarıcı Bakım Şampuanı 500 Ml,Kişisel Bakım,99.95,12,,0.0,-56.52457590256633,-47.367035281727226
Elidor Saç Dökülmesine Karşı Saç Bakım Kremi 350 ml,Kişisel Bakım,149.9,12,,0.0,0.0,0.0
Elidor Saç Dökülmesine Karşı Şampuan 400 ml,Kişisel Bakım,189.9,12,,46.18937644341801,46.18937644341801,14.466546112115733
Elidor Sağlıklı Uzayan Saçlar Saç Bakım Kremi 350 ml,Kişisel Bakım,149.9,12,,0.0,0.0,0.0
Elidor Sağlıklı Uzayan Saçlar Şampuan 400 ml,Kişisel Bakım,189.9,12,,46.18937644341801,46.18937644341801,14.466546112115733
Elidor Ultra Işıltı Saç Bakım Kremi 350 Ml,Kişisel Bakım,179.9,12,,0.0,0.0,0.0
Elidor Ultra Işıltı Saç Kurtarıcı Sprey 200 Ml,Kişisel Bakım,199.9,12,,0.0,0.0,0.0
Elidor Ultra Işıltı Saç Maskesi 220 Ml,Kişisel Bakım,249.95,12,,0.0,0.0,0.0
Elidor Ultra Işıltı Saç Serumu 90 Ml,Kişisel Bakım,299.95,12,,0.0,0.0,0.0
Elidor Ultra Işıltı Yoğun Parlaklık Saç Bakım Şampuanı 400 Ml,Kişisel Bakım,249.95,12,,92.4172440338722,92.4172440338722,10.646303674192113
Elseve Bukle Belirginleştirici Saç Bakım Kremi 200 Ml,Kişisel Bakım,419.9,12,,0.0,0.0,66.66666666666666
Elseve Color Vive Turunculaşma Karşıtı Mor Şampuan 200 Ml,Kişisel Bakım,599.9,12,,0.0,0.0,66.66666666666666
Elseve Extra Ordinary Oil Saç Bakım Yağı 100 Ml,Kişisel Bakım,699.9,12,,0.0,0.0,66.66666666666666
Elseve Hydra Pure Saç Kremi 250 Ml,Kişisel Bakım,169.9,12,,-34.134522194223685,-34.134522194223685,-34.134522194223685
Elseve Mucizevi Yağ Saç Güzelleştirici Krem 150 Gr,Kişisel Bakım,469.9,12,,0.0,0.0,66.66666666666666
Elseve Mucizevi Yağ Saç Güzelleştirici Krem 150 Ml,Kişisel Bakım,469.9,12,,0.0,0.0,66.66666666666666
Emotion Bliss Deodorant 150 Ml,Kişisel Bakım,99.9,12,,0.0,-47.39336492890995,-47.39336492890995
Emotion Deodorant Love 100 Ml,Kişisel Bakım,99.9,12,,0.0,-47.39336492890995,-47.39336492890995
Emotion Deodorant Ocean Fresh 100 Ml,Kişisel Bakım,99.9,12,,0.0,-47.39336492890995,-47.39336492890995
Emotion Detox Floral Sprey Deodorant 150 Ml,Kişisel Bakım,99.9,12,,0.0,-47.39336492890995,
Emotion Detox Fresh Deodorant 150 Ml,Kişisel Bakım,99.9,12,,0.0,,
Emotion Invisible Fresh Black&White Sprey Deodorant 150 Ml,Kişisel Bakım,99.9,12,,0.0,-47.39336492890995,-47.39336492890995
Emotion Invısıble Fresh Roll On Deodorant 50 Ml,Kişisel Bakım,99.9,12,,0.0,-47.39336492890995,-47.39336492890995
Emotion Joy Deodorant 150 Ml,Kişisel Bakım,99.9,12,,0.0,-47.39336492890995,
Emotion Love Sprey Deodorant 150 Ml,Kişisel Bakım,99.9,12,,0.0,-47.39336492890995,-47.39336492890995
Emotion Natural Breeze Deodorant 150 Ml,Kişisel Bakım,99.9,12,,0.0,-47.39336492890995,
Emotion Naturel Bloom Deo 150 Ml,Kişisel Bakım,99.9,12,,0.0,-47.39336492890995,-47.39336492890995
Emotion Naturel Breeze Roll On Deodorant 50 Ml,Kişisel Bakım,99.9,12,,0.0,-47.39336492890995,-47.39336492890995
Emotion Okyanus Ferahlığı Deodorant 150 Ml,Kişisel Bakım,99.9,12,,0.0,-47.39336492890995,
Emotion Romance Sprey Deodorant 150 Ml,Kişisel Bakım,99.9,12,,0.0,-47.39336492890995,-47.39336492890995
Emotion Violet Sprey Deodorant 150 Ml,Kişisel Bakım,99.9,12,,0.0,-47.39336492890995,-47.39336492890995
Evony Mesane Pedi 10 Adet,Kişisel Bakım,89.9,12,,0.0,0.0,0.0
Fa Men Roll-On 50 ml Invisible Power,Kişisel Bakım,127.9,12,,42.269187986651836,0.0,0.0
Fa Roll-On 50 ml Aqua,Kişisel Bakım,127.9,12,,42.269187986651836,0.0,0.0
Fa Roll-On 50 ml Pink Passion,Kişisel Bakım,127.9,12,,42.269187986651836,0.0,0.0
Fa Roll-On 50 ml Sport,Kişisel Bakım,127.9,12,,42.269187986651836,0.0,0.0
Fax Ayvalık Zeytin Yağı EcoPack 70G*4,Kişisel Bakım,59.9,12,,0.0,0.0,0.0
Fax Ayvalık Zeytin Yağı Kalıp Sabun 150G*4,Kişisel Bakım,99.9,12,,0.0,0.0,0.0
Fax Okyanus Ferahlığı Sıvı Sabun 500 Ml,Kişisel Bakım,59.9,12,,0.0,0.0,0.0
Fax Saf Sabun Beyaz Ecopack 70G*4,Kişisel Bakım,59.9,12,,0.0,0.0,0.0
Fax Sıvı Sabun Ayv. Zeytin Bahçesi 500Ml,Kişisel Bakım,59.9,12,,0.0,0.0,0.0
Fixodent Professional Protez Diş Yapıştırıcı Krem 40 Gr,Kişisel Bakım,199.95,12,,0.0,0.0,0.0
Fixodent Professional Protez Diş Yapıştırıcı Krem(Aroma İçermez) 40 Gr,Kişisel Bakım,199.95,12,,0.0,0.0,0.0
Garnier C Vitamini Aydınlatıcı Serum 30 Ml,Kişisel Bakım,869.9,12,,0.0,0.0,0.0
Garnier Besleyici Çift Fazlı Micellar Temizleme Suyu 400 Ml,Kişisel Bakım,639.9,12,,0.0,0.0,0.0
Garnier C Vitamini Günlük Güneş Koruyucu Işıltılı Doku Yüz Kremi,Kişisel Bakım,799.9,12,,0.0,0.0,0.0
Garnier C Vitamini Günlük Güneş Koruyucu Yüz Kremi,Kişisel Bakım,799.9,12,,0.0,0.0,0.0
Garnier C Vitamini Parlak Günlük Nemlendirici Jel 50 Ml,Kişisel Bakım,699.9,12,,0.0,0.0,0.0
Garnier C Vitamini Süper Aydınlatıcı Gece Serumu,Kişisel Bakım,899.9,12,,0.0,0.0,0.0
Garnier Çarpıcı Renkler 1.0 Ekstra Yoğun Siyah Saç Boyası,Kişisel Bakım,139.9,12,,-41.696186705563655,-41.696186705563655,-6.671114076050701
Garnier Çarpıcı Renkler 3.0 Çarpıcı Kahve Saç Boyası,Kişisel Bakım,139.9,12,,-41.696186705563655,-41.696186705563655,-6.671114076050701
Garnier Çarpıcı Renkler 5.0 Parlak Açık Kahve Saç Boyası,Kişisel Bakım,139.9,12,,-41.696186705563655,-41.696186705563655,-6.671114076050701
Garnier Çarpıcı Renkler 5.62 Parlak Lal Kırmızı Saç Boyası,Kişisel Bakım,139.9,12,,-41.696186705563655,-41.696186705563655,-6.671114076050701
Garnier Çarpıcı Renkler 8.0 Parlak Koyu Sarı Saç Boyası,Kişisel Bakım,139.9,12,,-41.696186705563655,-41.696186705563655,-6.671114076050701
Garnier Çarpıcı Renkler Ekstra Açık Elmas Sarısı,Kişisel Bakım,139.9,12,,-41.696186705563655,-41.696186705563655,-6.671114076050701
Garnier Çift Fazlı Micellar Kusursuz Makyaj Temizleme Suyu 400 Ml,Kişisel Bakım,639.9,12,,0.0,0.0,0.0
Garnier Color Naturals 3 Koyu Kahve Saç Boyası,Kişisel Bakım,139.9,12,,-41.696186705563655,-41.696186705563655,-6.671114076050701
Garnier Color Naturals 4 Sultan Bakırı Saç Boyası,Kişisel Bakım,139.9,12,,-41.696186705563655,-41.696186705563655,-6.671114076050701
Garnier Color Naturals 4.0 Yoğun Kahve Saç Boyası,Kişisel Bakım,139.9,12,,-41.696186705563655,-41.696186705563655,-6.671114076050701
Garnier Color Naturals 4.15 Buzlu Kestane Saç Boyası,Kişisel Bakım,139.9,12,,-41.696186705563655,-41.696186705563655,-6.671114076050701
Garnier Color Naturals 5 Açık Kahve Saç Boyası,Kişisel Bakım,139.9,12,,-41.696186705563655,-41.696186705563655,-6.671114076050701
Garnier Color Naturals 5.52 Çikolata Kahve Saç Boyası,Kişisel Bakım,139.9,12,,-41.696186705563655,-41.696186705563655,-6.671114076050701
Garnier Color Naturals 6 Koyu Kumral Saç Boyası,Kişisel Bakım,139.9,12,,-41.696186705563655,-41.696186705563655,-6.671114076050701
